Time,Temp,Hum,Gas,Motion,AQI,Status
2026-04-29 10:12:06,30.5,79.7,263.0,0.0,27.7,EXCELLENT
2026-04-29 10:12:08,30.6,79.7,275.0,0.0,31.7,EXCELLENT
2026-04-29 10:12:10,30.5,79.7,266.0,0.0,28.7,EXCELLENT
2026-04-29 10:12:12,30.5,79.8,263.0,0.0,27.7,EXCELLENT
2026-04-29 10:12:14,30.5,79.8,266.0,0.0,28.7,EXCELLENT
2026-04-29 10:12:16,30.5,79.8,266.0,0.0,28.7,EXCELLENT
2026-04-29 10:12:18,30.5,79.7,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:12:20,30.5,79.8,266.0,0.0,28.7,EXCELLENT
2026-04-29 10:12:22,30.5,79.8,275.0,0.0,31.7,EXCELLENT
2026-04-29 10:12:24,30.5,79.9,259.0,0.0,26.3,EXCELLENT
2026-04-29 10:12:26,30.5,79.9,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:12:28,30.5,79.8,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:12:30,30.5,79.9,278.0,0.0,32.7,EXCELLENT
2026-04-29 10:12:32,30.5,80.0,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:12:34,30.5,79.9,271.0,0.0,30.3,EXCELLENT
2026-04-29 10:12:36,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:12:38,30.5,79.9,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:12:40,30.5,79.9,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:12:42,30.5,79.9,262.0,0.0,27.3,EXCELLENT
2026-04-29 10:12:44,30.5,79.8,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:12:46,30.5,79.8,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:12:48,30.5,79.8,265.0,0.0,28.3,EXCELLENT
2026-04-29 10:12:50,30.5,79.8,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:12:52,30.5,79.9,274.0,0.0,31.3,EXCELLENT
2026-04-29 10:12:54,30.5,80.0,274.0,0.0,31.3,EXCELLENT
2026-04-29 10:12:56,30.5,80.0,278.0,0.0,32.7,EXCELLENT
2026-04-29 10:12:58,30.5,79.9,274.0,0.0,31.3,EXCELLENT
2026-04-29 10:13:00,30.5,79.9,271.0,0.0,30.3,EXCELLENT
2026-04-29 10:13:02,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:13:04,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:13:06,30.5,79.9,277.0,0.0,32.3,EXCELLENT
2026-04-29 10:13:08,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:13:10,30.5,79.9,272.0,1.0,30.7,EXCELLENT
2026-04-29 10:13:12,30.5,79.8,257.0,1.0,25.7,EXCELLENT
2026-04-29 10:13:14,30.5,79.8,274.0,0.0,31.3,EXCELLENT
2026-04-29 10:13:16,30.5,79.8,279.0,0.0,33.0,EXCELLENT
2026-04-29 10:13:18,30.5,79.9,271.0,0.0,30.3,EXCELLENT
2026-04-29 10:13:20,30.5,79.8,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:13:22,30.5,79.8,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:13:24,30.5,79.8,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:13:26,30.5,79.8,263.0,0.0,27.7,EXCELLENT
2026-04-29 10:13:28,30.5,79.8,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:13:30,30.5,79.8,279.0,0.0,33.0,EXCELLENT
2026-04-29 10:13:32,30.5,79.8,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:13:34,30.5,79.8,271.0,0.0,30.3,EXCELLENT
2026-04-29 10:13:36,30.5,79.8,267.0,0.0,29.0,EXCELLENT
2026-04-29 10:13:38,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:13:40,30.5,79.9,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:13:42,30.5,79.9,257.0,0.0,25.7,EXCELLENT
2026-04-29 10:13:44,30.5,79.9,287.0,0.0,35.7,EXCELLENT
2026-04-29 10:13:46,30.5,79.9,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:13:48,30.5,79.9,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:13:50,30.5,79.9,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:13:52,30.5,79.9,275.0,0.0,31.7,EXCELLENT
2026-04-29 10:13:54,30.5,79.9,279.0,1.0,33.0,EXCELLENT
2026-04-29 10:13:56,30.5,79.9,267.0,1.0,29.0,EXCELLENT
2026-04-29 10:13:58,30.5,79.8,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:14:00,30.5,79.9,275.0,0.0,31.7,EXCELLENT
2026-04-29 10:14:02,30.5,79.9,274.0,0.0,31.3,EXCELLENT
2026-04-29 10:14:04,30.5,79.9,276.0,0.0,32.0,EXCELLENT
2026-04-29 10:14:06,30.5,79.9,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:14:08,30.5,79.9,275.0,0.0,31.7,EXCELLENT
2026-04-29 10:14:10,30.5,79.9,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:14:12,30.5,79.9,264.0,0.0,28.0,EXCELLENT
2026-04-29 10:14:14,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:14:16,30.5,80.0,274.0,0.0,31.3,EXCELLENT
2026-04-29 10:14:18,30.5,79.9,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:14:20,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:14:22,30.5,79.9,262.0,0.0,27.3,EXCELLENT
2026-04-29 10:14:24,30.5,79.9,266.0,0.0,28.7,EXCELLENT
2026-04-29 10:14:26,30.5,79.9,257.0,0.0,25.7,EXCELLENT
2026-04-29 10:14:28,30.5,79.9,267.0,0.0,29.0,EXCELLENT
2026-04-29 10:14:30,30.5,79.9,267.0,0.0,29.0,EXCELLENT
2026-04-29 10:14:32,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:14:34,30.5,80.0,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:14:36,30.5,80.0,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:14:38,30.5,80.0,275.0,0.0,31.7,EXCELLENT
2026-04-29 10:14:40,30.5,79.9,281.0,0.0,33.7,EXCELLENT
2026-04-29 10:14:42,30.5,79.9,258.0,0.0,26.0,EXCELLENT
2026-04-29 10:14:44,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:14:46,30.5,79.9,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:14:48,30.5,79.9,275.0,0.0,31.7,EXCELLENT
2026-04-29 10:14:50,30.5,79.9,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:14:52,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:14:54,30.5,79.9,275.0,0.0,31.7,EXCELLENT
2026-04-29 10:14:56,30.5,80.0,265.0,0.0,28.3,EXCELLENT
2026-04-29 10:14:58,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:15:00,30.5,79.9,261.0,0.0,27.0,EXCELLENT
2026-04-29 10:15:02,30.5,80.0,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:15:04,30.5,80.0,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:15:06,30.5,79.9,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:15:08,30.5,79.9,277.0,0.0,32.3,EXCELLENT
2026-04-29 10:15:10,30.5,80.0,278.0,0.0,32.7,EXCELLENT
2026-04-29 10:15:12,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:15:14,30.5,79.9,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:15:16,30.5,79.9,275.0,0.0,31.7,EXCELLENT
2026-04-29 10:15:18,30.5,79.9,263.0,0.0,27.7,EXCELLENT
2026-04-29 10:15:20,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:15:22,30.5,79.9,274.0,0.0,31.3,EXCELLENT
2026-04-29 10:15:24,30.5,80.0,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:15:26,30.5,79.9,276.0,0.0,32.0,EXCELLENT
2026-04-29 10:15:28,30.5,80.0,267.0,0.0,29.0,EXCELLENT
2026-04-29 10:15:30,30.5,80.0,278.0,0.0,32.7,EXCELLENT
2026-04-29 10:15:32,30.5,79.9,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:15:34,30.5,79.9,276.0,0.0,32.0,EXCELLENT
2026-04-29 10:15:36,30.5,80.0,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:15:38,30.5,79.9,267.0,0.0,29.0,EXCELLENT
2026-04-29 10:15:40,30.5,79.9,280.0,0.0,33.3,EXCELLENT
2026-04-29 10:15:42,30.5,79.9,266.0,0.0,28.7,EXCELLENT
2026-04-29 10:15:44,30.5,80.0,276.0,1.0,32.0,EXCELLENT
2026-04-29 10:15:46,30.6,87.4,254.0,0.0,24.7,EXCELLENT
2026-04-29 10:15:48,30.6,88.9,227.0,0.0,15.7,EXCELLENT
2026-04-29 10:15:50,30.6,88.6,209.0,0.0,9.7,EXCELLENT
2026-04-29 10:15:52,30.6,87.7,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:15:54,30.6,85.4,293.0,0.0,37.7,EXCELLENT
2026-04-29 10:15:56,30.6,84.0,306.0,0.0,42.0,EXCELLENT
2026-04-29 10:15:58,30.6,83.3,306.0,0.0,42.0,EXCELLENT
2026-04-29 10:16:00,30.6,83.5,314.0,0.0,44.7,EXCELLENT
2026-04-29 10:16:02,30.6,85.0,321.0,0.0,47.0,EXCELLENT
2026-04-29 10:16:05,30.6,83.8,325.0,0.0,48.3,EXCELLENT
2026-04-29 10:16:06,30.6,83.1,321.0,0.0,47.0,EXCELLENT
2026-04-29 10:16:08,30.6,84.1,336.0,0.0,51.7,MODERATE
2026-04-29 10:16:10,30.7,86.7,318.0,1.0,46.0,EXCELLENT
2026-04-29 10:16:12,30.6,85.2,318.0,1.0,46.0,EXCELLENT
2026-04-29 10:16:14,30.7,83.8,331.0,0.0,51.0,MODERATE
2026-04-29 10:16:16,30.7,82.7,297.0,0.0,39.0,EXCELLENT
2026-04-29 10:16:19,30.7,82.0,318.0,0.0,46.0,EXCELLENT
2026-04-29 10:16:20,30.7,81.5,313.0,0.0,44.3,EXCELLENT
2026-04-29 10:16:22,30.7,81.3,304.0,0.0,41.3,EXCELLENT
2026-04-29 10:16:24,30.6,81.0,305.0,0.0,41.7,EXCELLENT
2026-04-29 10:16:26,30.7,80.9,304.0,0.0,41.3,EXCELLENT
2026-04-29 10:16:29,30.7,80.6,304.0,0.0,41.3,EXCELLENT
2026-04-29 10:16:30,30.6,80.4,304.0,0.0,41.3,EXCELLENT
2026-04-29 10:16:32,30.7,80.5,302.0,0.0,40.7,EXCELLENT
2026-04-29 10:16:35,30.7,80.3,292.0,1.0,37.3,EXCELLENT
2026-04-29 10:16:36,30.6,80.2,287.0,1.0,35.7,EXCELLENT
2026-04-29 10:16:38,30.7,80.2,289.0,0.0,36.3,EXCELLENT
2026-04-29 10:16:40,30.7,80.0,294.0,0.0,38.0,EXCELLENT
2026-04-29 10:16:42,30.6,79.9,289.0,0.0,36.3,EXCELLENT
2026-04-29 10:16:44,30.7,79.8,293.0,0.0,37.7,EXCELLENT
2026-04-29 10:16:46,30.6,79.8,290.0,0.0,36.7,EXCELLENT
2026-04-29 10:16:48,30.7,79.8,290.0,0.0,36.7,EXCELLENT
2026-04-29 10:16:50,30.7,79.8,283.0,0.0,34.3,EXCELLENT
2026-04-29 10:16:52,30.7,79.8,291.0,0.0,37.0,EXCELLENT
2026-04-29 10:16:55,30.7,79.8,287.0,0.0,35.7,EXCELLENT
2026-04-29 10:16:57,30.7,79.7,283.0,0.0,34.3,EXCELLENT
2026-04-29 10:16:59,30.6,79.7,285.0,0.0,35.0,EXCELLENT
2026-04-29 10:17:01,30.6,79.7,278.0,0.0,32.7,EXCELLENT
2026-04-29 10:17:03,30.6,79.8,281.0,0.0,33.7,EXCELLENT
2026-04-29 10:17:05,30.6,79.7,274.0,0.0,31.3,EXCELLENT
2026-04-29 10:17:07,30.6,79.6,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:17:09,30.6,79.7,262.0,0.0,27.3,EXCELLENT
2026-04-29 10:17:10,30.6,79.7,279.0,0.0,33.0,EXCELLENT
2026-04-29 10:17:12,30.6,79.6,283.0,1.0,34.3,EXCELLENT
2026-04-29 10:17:14,30.7,79.7,275.0,1.0,31.7,EXCELLENT
2026-04-29 10:17:17,30.6,79.7,282.0,0.0,34.0,EXCELLENT
2026-04-29 10:17:19,30.6,79.7,281.0,0.0,33.7,EXCELLENT
2026-04-29 10:17:21,30.6,79.7,283.0,0.0,34.3,EXCELLENT
2026-04-29 10:17:23,30.6,79.7,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:17:25,30.6,79.7,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:17:27,30.6,79.7,275.0,0.0,31.7,EXCELLENT
2026-04-29 10:17:29,30.6,79.7,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:17:30,30.6,79.7,279.0,0.0,33.0,EXCELLENT
2026-04-29 10:17:32,30.6,79.7,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:17:35,30.6,79.7,275.0,1.0,31.7,EXCELLENT
2026-04-29 10:17:37,30.6,79.8,272.0,1.0,30.7,EXCELLENT
2026-04-29 10:17:38,30.6,79.8,277.0,0.0,32.3,EXCELLENT
2026-04-29 10:17:41,30.6,79.7,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:17:43,30.6,79.7,266.0,0.0,28.7,EXCELLENT
2026-04-29 10:17:45,30.6,79.7,277.0,0.0,32.3,EXCELLENT
2026-04-29 10:17:47,30.6,79.7,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:17:49,30.6,79.7,277.0,0.0,32.3,EXCELLENT
2026-04-29 10:17:51,30.6,79.7,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:17:52,30.6,79.8,277.0,0.0,32.3,EXCELLENT
2026-04-29 10:17:54,30.6,79.8,268.0,0.0,29.3,EXCELLENT
2026-04-29 10:17:57,30.6,79.8,267.0,0.0,29.0,EXCELLENT
2026-04-29 10:17:59,30.6,79.8,278.0,0.0,32.7,EXCELLENT
2026-04-29 10:18:01,30.6,79.7,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:18:03,30.6,79.8,277.0,0.0,32.3,EXCELLENT
2026-04-29 10:18:05,30.6,79.8,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:18:06,30.6,79.8,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:18:08,30.6,79.8,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:18:11,30.6,79.8,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:18:13,30.6,79.8,277.0,0.0,32.3,EXCELLENT
2026-04-29 10:18:15,30.6,79.8,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:18:17,30.5,79.8,277.0,0.0,32.3,EXCELLENT
2026-04-29 10:18:19,30.6,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:18:20,30.6,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:18:22,30.6,79.9,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:18:25,30.6,79.8,280.0,0.0,33.3,EXCELLENT
2026-04-29 10:18:27,30.6,79.8,279.0,0.0,33.0,EXCELLENT
2026-04-29 10:18:29,30.6,79.9,275.0,0.0,31.7,EXCELLENT
2026-04-29 10:18:30,30.6,79.8,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:18:33,30.6,79.9,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:18:35,30.6,79.9,267.0,0.0,29.0,EXCELLENT
2026-04-29 10:18:36,30.6,79.9,280.0,0.0,33.3,EXCELLENT
2026-04-29 10:18:39,30.6,79.9,277.0,0.0,32.3,EXCELLENT
2026-04-29 10:18:41,30.5,79.9,271.0,0.0,30.3,EXCELLENT
2026-04-29 10:18:43,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:18:45,30.6,79.9,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:18:47,30.6,79.9,278.0,0.0,32.7,EXCELLENT
2026-04-29 10:18:49,30.5,80.0,274.0,0.0,31.3,EXCELLENT
2026-04-29 10:18:51,30.5,79.9,275.0,0.0,31.7,EXCELLENT
2026-04-29 10:18:53,30.5,79.9,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:18:55,30.6,80.0,279.0,0.0,33.0,EXCELLENT
2026-04-29 10:18:57,30.5,80.0,277.0,1.0,32.3,EXCELLENT
2026-04-29 10:18:59,30.5,79.9,273.0,1.0,31.0,EXCELLENT
2026-04-29 10:19:01,30.6,79.9,280.0,0.0,33.3,EXCELLENT
2026-04-29 10:19:03,30.6,79.9,279.0,0.0,33.0,EXCELLENT
2026-04-29 10:19:05,30.6,79.9,271.0,0.0,30.3,EXCELLENT
2026-04-29 10:19:07,30.5,80.0,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:19:09,30.6,79.9,267.0,0.0,29.0,EXCELLENT
2026-04-29 10:19:11,30.6,79.9,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:19:13,30.5,80.0,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:19:15,30.5,80.0,276.0,0.0,32.0,EXCELLENT
2026-04-29 10:19:17,30.6,79.9,275.0,0.0,31.7,EXCELLENT
2026-04-29 10:19:19,30.5,80.0,271.0,0.0,30.3,EXCELLENT
2026-04-29 10:19:21,30.5,80.0,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:19:23,30.5,80.0,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:19:25,30.5,79.9,279.0,0.0,33.0,EXCELLENT
2026-04-29 10:19:27,30.5,80.0,278.0,0.0,32.7,EXCELLENT
2026-04-29 10:19:29,30.5,80.0,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:19:31,30.5,80.0,274.0,0.0,31.3,EXCELLENT
2026-04-29 10:19:33,30.5,80.0,271.0,0.0,30.3,EXCELLENT
2026-04-29 10:19:35,30.5,80.0,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:19:37,30.5,80.0,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:19:39,30.5,80.0,278.0,0.0,32.7,EXCELLENT
2026-04-29 10:19:41,30.5,80.1,279.0,0.0,33.0,EXCELLENT
2026-04-29 10:19:43,30.5,80.0,268.0,0.0,29.3,EXCELLENT
2026-04-29 10:19:45,30.5,80.1,278.0,0.0,32.7,EXCELLENT
2026-04-29 10:19:47,30.5,80.1,267.0,0.0,29.0,EXCELLENT
2026-04-29 10:19:49,30.5,80.0,266.0,0.0,28.7,EXCELLENT
2026-04-29 10:19:51,30.5,80.0,276.0,0.0,32.0,EXCELLENT
2026-04-29 10:19:53,30.5,80.5,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:19:55,30.5,80.8,264.0,1.0,28.0,EXCELLENT
2026-04-29 10:19:57,30.5,80.7,279.0,0.0,33.0,EXCELLENT
2026-04-29 10:19:59,30.5,80.5,279.0,0.0,33.0,EXCELLENT
2026-04-29 10:20:01,30.5,80.4,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:20:03,30.5,80.3,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:20:05,30.5,80.2,276.0,0.0,32.0,EXCELLENT
2026-04-29 10:20:07,30.5,80.2,271.0,0.0,30.3,EXCELLENT
2026-04-29 10:20:09,30.5,80.2,268.0,0.0,29.3,EXCELLENT
2026-04-29 10:20:11,30.5,80.2,261.0,0.0,27.0,EXCELLENT
2026-04-29 10:20:13,30.5,80.1,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:20:15,30.5,80.1,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:20:17,30.5,80.2,268.0,0.0,29.3,EXCELLENT
2026-04-29 10:20:19,30.5,80.1,281.0,0.0,33.7,EXCELLENT
2026-04-29 10:20:21,30.5,80.1,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:20:23,30.5,80.1,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:20:25,30.5,80.2,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:20:27,30.5,80.2,277.0,0.0,32.3,EXCELLENT
2026-04-29 10:20:29,30.5,80.1,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:20:31,30.5,80.2,263.0,0.0,27.7,EXCELLENT
2026-04-29 10:20:33,30.5,80.2,261.0,0.0,27.0,EXCELLENT
2026-04-29 10:20:35,30.5,80.2,277.0,0.0,32.3,EXCELLENT
2026-04-29 10:20:37,30.5,80.2,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:20:39,30.5,80.2,271.0,0.0,30.3,EXCELLENT
2026-04-29 10:20:41,30.5,80.1,278.0,0.0,32.7,EXCELLENT
2026-04-29 10:20:43,30.5,80.2,261.0,0.0,27.0,EXCELLENT
2026-04-29 10:20:45,30.5,80.1,277.0,0.0,32.3,EXCELLENT
2026-04-29 10:20:47,30.5,80.2,271.0,0.0,30.3,EXCELLENT
2026-04-29 10:20:49,30.5,80.1,268.0,0.0,29.3,EXCELLENT
2026-04-29 10:20:51,30.5,80.2,274.0,0.0,31.3,EXCELLENT
2026-04-29 10:20:53,30.5,80.1,278.0,0.0,32.7,EXCELLENT
2026-04-29 10:20:55,30.5,80.2,274.0,0.0,31.3,EXCELLENT
2026-04-29 10:20:57,30.5,80.1,275.0,0.0,31.7,EXCELLENT
2026-04-29 10:20:59,30.5,80.1,271.0,0.0,30.3,EXCELLENT
2026-04-29 10:21:01,30.5,80.1,263.0,0.0,27.7,EXCELLENT
2026-04-29 10:21:03,30.5,80.1,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:21:05,30.5,80.1,266.0,0.0,28.7,EXCELLENT
2026-04-29 10:21:07,30.5,80.1,268.0,0.0,29.3,EXCELLENT
2026-04-29 10:21:09,30.5,80.1,262.0,0.0,27.3,EXCELLENT
2026-04-29 10:21:11,30.5,80.1,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:21:13,30.5,80.1,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:21:15,30.5,80.1,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:21:17,30.5,80.1,267.0,0.0,29.0,EXCELLENT
2026-04-29 10:21:19,30.5,80.1,271.0,0.0,30.3,EXCELLENT
2026-04-29 10:21:21,30.5,80.1,265.0,0.0,28.3,EXCELLENT
2026-04-29 10:21:23,30.5,80.1,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:21:25,30.5,80.0,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:21:27,30.5,80.1,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:21:29,30.5,80.0,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:21:31,30.5,80.0,265.0,0.0,28.3,EXCELLENT
2026-04-29 10:21:33,30.5,80.0,267.0,0.0,29.0,EXCELLENT
2026-04-29 10:21:35,30.5,80.0,266.0,0.0,28.7,EXCELLENT
2026-04-29 10:21:37,30.5,80.0,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:21:39,30.5,80.0,266.0,0.0,28.7,EXCELLENT
2026-04-29 10:21:41,30.5,80.0,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:21:43,30.5,79.9,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:21:45,30.5,80.0,268.0,0.0,29.3,EXCELLENT
2026-04-29 10:21:47,30.5,79.9,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:21:49,30.5,80.0,266.0,0.0,28.7,EXCELLENT
2026-04-29 10:21:51,30.5,79.9,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:21:53,30.5,79.9,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:21:55,30.5,79.8,262.0,0.0,27.3,EXCELLENT
2026-04-29 10:21:57,30.5,79.8,269.0,1.0,29.7,EXCELLENT
2026-04-29 10:21:59,30.5,79.8,274.0,1.0,31.3,EXCELLENT
2026-04-29 10:22:01,30.5,79.7,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:22:03,30.5,79.8,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:22:05,30.5,79.7,263.0,0.0,27.7,EXCELLENT
2026-04-29 10:22:07,30.5,79.7,261.0,0.0,27.0,EXCELLENT
2026-04-29 10:22:09,30.5,79.7,262.0,0.0,27.3,EXCELLENT
2026-04-29 10:22:11,30.5,79.8,273.0,0.0,31.0,EXCELLENT
2026-04-29 10:22:13,30.5,79.7,265.0,1.0,28.3,EXCELLENT
2026-04-29 10:22:15,30.5,79.7,260.0,1.0,26.7,EXCELLENT
2026-04-29 10:22:17,30.5,79.7,268.0,0.0,29.3,EXCELLENT
2026-04-29 10:22:19,30.5,79.7,262.0,0.0,27.3,EXCELLENT
2026-04-29 10:22:21,30.5,79.8,261.0,0.0,27.0,EXCELLENT
2026-04-29 10:22:23,30.5,79.8,263.0,0.0,27.7,EXCELLENT
2026-04-29 10:22:25,30.5,79.7,259.0,0.0,26.3,EXCELLENT
2026-04-29 10:22:27,30.5,79.8,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:22:29,30.5,79.8,262.0,0.0,27.3,EXCELLENT
2026-04-29 10:22:31,30.5,79.8,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:22:33,30.5,79.9,270.0,0.0,30.0,EXCELLENT
2026-04-29 10:22:35,30.5,79.9,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:22:37,30.5,80.0,259.0,0.0,26.3,EXCELLENT
2026-04-29 10:22:39,30.5,80.0,259.0,0.0,26.3,EXCELLENT
2026-04-29 10:22:41,30.5,80.0,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:22:43,30.5,79.9,272.0,1.0,30.7,EXCELLENT
2026-04-29 10:22:45,30.5,79.9,249.0,0.0,23.0,EXCELLENT
2026-04-29 10:22:47,30.5,79.9,262.0,0.0,27.3,EXCELLENT
2026-04-29 10:22:49,30.5,79.8,261.0,0.0,27.0,EXCELLENT
2026-04-29 10:22:51,30.5,79.8,267.0,0.0,29.0,EXCELLENT
2026-04-29 10:22:53,30.5,79.8,272.0,0.0,30.7,EXCELLENT
2026-04-29 10:22:55,30.5,79.8,262.0,0.0,27.3,EXCELLENT
2026-04-29 10:22:57,30.5,79.8,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:22:59,30.5,79.7,260.0,0.0,26.7,EXCELLENT
2026-04-29 10:23:01,30.5,79.8,261.0,0.0,27.0,EXCELLENT
2026-04-29 10:23:03,30.5,79.8,271.0,0.0,30.3,EXCELLENT
2026-04-29 10:23:05,30.5,79.8,257.0,0.0,25.7,EXCELLENT
2026-04-29 10:23:07,30.5,79.8,259.0,0.0,26.3,EXCELLENT
2026-04-29 10:23:09,30.5,79.8,263.0,0.0,27.7,EXCELLENT
2026-04-29 10:23:11,30.5,79.8,260.0,0.0,26.7,EXCELLENT
2026-04-29 10:23:13,30.5,79.7,269.0,0.0,29.7,EXCELLENT
2026-04-29 10:23:15,30.5,79.8,258.0,0.0,26.0,EXCELLENT
2026-04-29 10:23:17,30.5,79.8,250.0,0.0,23.3,EXCELLENT
2026-04-29 10:23:19,30.5,79.8,266.0,0.0,28.7,EXCELLENT
2026-04-29 10:23:21,30.5,79.7,267.0,0.0,29.0,EXCELLENT
2026-04-29 10:23:23,30.5,79.8,261.0,0.0,27.0,EXCELLENT
2026-04-29 10:23:25,30.5,79.8,259.0,1.0,26.3,EXCELLENT
